# MUSHY-59 control-law replay, downsampled: 60s buckets, min+max |error| row kept per bucket (never naive sampling -- extremes are the interesting part). Window 2026-06-29..2026-08-09. 2991070 raw seconds -> 63234 rows.
time_utc,rh_pct,pid_recorded,pid_predicted,error,regime
2026-06-29T11:38:00Z,96.5255,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:39:00Z,96.4782,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:40:00Z,96.5072,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:41:00Z,96.4965,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:42:00Z,96.4691,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:43:00Z,96.4782,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:44:00Z,96.4935,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:45:00Z,96.4431,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:46:00Z,96.4736,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:47:00Z,96.4782,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:48:00Z,96.4843,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:49:00Z,96.5118,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:50:00Z,96.5255,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:51:00Z,96.5057,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:52:00Z,96.4706,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:53:00Z,96.4965,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:54:00Z,96.5118,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:55:00Z,96.4797,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:56:00Z,96.4843,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:57:00Z,96.4660,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:58:00Z,96.4889,0.000000,0.000000,0.000000,above_band_high
2026-06-29T11:59:00Z,96.4782,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:00:00Z,96.5057,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:01:00Z,96.4935,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:02:00Z,96.4828,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:03:00Z,96.4965,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:04:00Z,96.4889,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:05:00Z,96.4599,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:06:00Z,96.4828,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:07:00Z,96.5118,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:08:00Z,96.4706,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:09:00Z,96.4782,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:10:00Z,96.4431,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:11:00Z,96.4889,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:12:00Z,96.4340,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:13:00Z,96.4706,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:14:00Z,96.4523,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:15:00Z,96.4752,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:16:00Z,96.4614,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:17:00Z,96.4279,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:18:00Z,96.4645,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:19:00Z,96.4340,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:20:00Z,96.4645,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:21:00Z,96.4645,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:22:00Z,96.4340,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:23:00Z,96.4416,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:24:00Z,96.4202,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:25:00Z,96.4157,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:26:00Z,96.4508,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:27:00Z,96.4187,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:28:00Z,96.4233,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:29:00Z,96.4233,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:30:00Z,96.4553,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:31:00Z,96.3973,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:32:00Z,96.3973,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:33:00Z,96.4065,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:34:00Z,96.4004,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:35:00Z,96.3867,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:36:00Z,96.3638,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:37:00Z,96.3455,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:38:00Z,96.3333,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:39:00Z,96.3088,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:40:00Z,96.3180,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:41:00Z,96.2783,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:42:00Z,96.3104,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:43:00Z,96.3104,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:44:00Z,96.2921,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:45:00Z,96.2951,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:46:00Z,96.2631,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:47:00Z,96.2631,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:48:00Z,96.2539,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:49:00Z,96.2509,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:50:00Z,96.2081,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:51:00Z,96.2371,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:52:00Z,96.2097,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:53:00Z,96.2097,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:54:00Z,96.2097,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:55:00Z,96.1944,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:56:00Z,96.2081,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:57:00Z,96.1776,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:58:00Z,96.1730,0.000000,0.000000,0.000000,above_band_high
2026-06-29T12:59:00Z,96.2051,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:00:00Z,96.1547,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:01:00Z,96.1578,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:02:00Z,96.1318,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:03:00Z,96.1318,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:04:00Z,96.1532,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:05:00Z,96.0998,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:06:00Z,96.1074,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:07:00Z,96.1074,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:08:00Z,96.1028,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:09:00Z,96.0616,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:10:00Z,96.0723,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:11:00Z,96.0616,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:12:00Z,96.0494,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:13:00Z,96.0311,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:14:00Z,96.0388,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:15:00Z,96.0311,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:16:00Z,95.9945,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:17:00Z,95.9747,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:18:00Z,95.9762,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:19:00Z,95.9854,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:20:00Z,95.9808,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:21:00Z,95.9792,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:22:00Z,95.9442,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:23:00Z,95.9487,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:24:00Z,95.9258,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:25:00Z,95.9152,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:26:00Z,95.9152,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:27:00Z,95.8831,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:28:00Z,95.8297,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:29:00Z,95.8434,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:30:00Z,95.8511,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:31:00Z,95.7916,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:32:00Z,95.7961,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:33:00Z,95.7519,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:34:00Z,95.7916,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:35:00Z,95.7610,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:36:00Z,95.7473,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:37:00Z,95.7595,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:38:00Z,95.7931,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:39:00Z,95.7748,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:40:00Z,95.7870,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:41:00Z,95.8007,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:42:00Z,95.7183,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:43:00Z,95.7321,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:44:00Z,95.7366,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:45:00Z,95.6680,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:46:00Z,95.6817,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:47:00Z,95.6725,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:48:00Z,95.6863,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:49:00Z,95.7549,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:50:00Z,95.7321,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:51:00Z,95.7137,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:52:00Z,95.6451,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:53:00Z,95.5581,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:54:00Z,95.5261,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:55:00Z,95.4345,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:56:00Z,95.4498,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:57:00Z,95.3887,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:58:00Z,95.3384,0.000000,0.000000,0.000000,above_band_high
2026-06-29T13:59:00Z,95.2758,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:00:00Z,95.1431,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:01:00Z,95.0317,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:02:00Z,94.9050,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:03:00Z,94.7997,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:04:00Z,94.7127,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:05:00Z,94.6151,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:06:00Z,94.6471,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:07:00Z,94.5739,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:08:00Z,94.5602,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:09:00Z,94.5739,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:10:00Z,94.4961,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:11:00Z,94.4182,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:12:00Z,94.3816,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:13:00Z,94.3694,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:14:00Z,94.3191,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:15:00Z,94.2779,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:16:00Z,94.2412,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:17:00Z,94.1848,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:18:00Z,94.1634,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:19:00Z,94.0536,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:20:00Z,94.0581,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:21:00Z,93.9986,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:22:00Z,93.9345,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:23:00Z,93.9422,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:24:00Z,93.8842,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:25:00Z,93.8384,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:26:00Z,93.8109,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:27:00Z,93.7682,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:28:00Z,93.7591,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:29:00Z,93.6950,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:30:00Z,93.6492,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:31:00Z,93.6004,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:32:00Z,93.5622,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:33:00Z,93.5592,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:34:00Z,93.5851,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:35:00Z,93.5714,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:36:00Z,93.5317,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:37:00Z,93.5775,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:38:00Z,93.5775,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:39:00Z,93.5592,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:40:00Z,93.5714,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:41:00Z,93.5714,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:42:00Z,93.5622,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:43:00Z,93.5912,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:44:00Z,93.5256,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:45:00Z,93.5714,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:46:00Z,93.5988,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:47:00Z,93.6400,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:48:00Z,93.5988,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:49:00Z,93.6263,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:50:00Z,93.6507,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:51:00Z,93.6263,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:52:00Z,93.6492,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:53:00Z,93.6217,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:54:00Z,93.6324,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:55:00Z,93.6278,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:56:00Z,93.6004,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:57:00Z,93.5805,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:58:00Z,93.5821,0.000000,0.000000,0.000000,above_band_high
2026-06-29T14:59:00Z,93.6004,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:00:00Z,93.6004,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:01:00Z,93.5988,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:02:00Z,93.5897,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:03:00Z,93.5439,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:04:00Z,93.5302,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:05:00Z,93.5088,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:06:00Z,93.5271,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:07:00Z,93.4981,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:08:00Z,93.5088,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:09:00Z,93.5317,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:10:00Z,93.5119,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:11:00Z,93.5393,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:12:00Z,93.5134,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:13:00Z,93.4798,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:14:00Z,93.4386,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:15:00Z,93.4615,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:16:00Z,93.3761,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:17:00Z,93.3257,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:18:00Z,93.2570,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:19:00Z,93.2204,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:20:00Z,93.1228,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:21:00Z,93.0724,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:22:00Z,93.1136,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:23:00Z,93.1151,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:24:00Z,93.0694,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:25:00Z,93.0648,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:26:00Z,93.0678,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:27:00Z,93.0266,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:28:00Z,92.9824,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:29:00Z,92.9305,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:30:00Z,92.8939,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:31:00Z,92.8130,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:32:00Z,92.7382,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:33:00Z,92.6070,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:34:00Z,92.4681,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:35:00Z,92.4147,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:36:00Z,92.3079,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:37:00Z,92.2362,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:38:00Z,92.1523,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:39:00Z,92.0851,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:40:00Z,91.9615,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:41:00Z,91.8456,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:42:00Z,91.7281,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:43:00Z,91.6304,0.000000,0.000000,0.000000,above_band_high
2026-06-29T15:44:12Z,91.5068,0.000000,0.006667,0.006667,above_band_high
2026-06-29T15:44:34Z,91.5435,0.000851,0.000000,-0.000851,above_band_high
2026-06-29T15:46:12Z,91.3649,0.001546,0.001464,-0.000082,in_band
2026-06-29T15:46:59Z,91.3191,0.000711,0.000673,-0.000038,in_band
2026-06-29T15:47:00Z,91.3161,0.000699,0.000662,-0.000037,in_band
2026-06-29T15:47:59Z,91.2184,0.000264,0.000250,-0.000014,in_band
2026-06-29T15:48:00Z,91.2413,0.000259,0.000246,-0.000014,in_band
2026-06-29T15:48:59Z,91.1543,0.000098,0.000093,-0.000005,in_band
2026-06-29T15:49:00Z,91.1635,0.000096,0.000091,-0.000005,in_band
2026-06-29T15:49:59Z,91.0552,0.000036,0.000034,-0.000002,in_band
2026-06-29T15:50:00Z,91.0552,0.000036,0.000034,-0.000002,in_band
2026-06-29T15:50:59Z,90.9636,0.000013,0.000013,-0.000001,in_band
2026-06-29T15:51:00Z,90.9636,0.000013,0.000013,-0.000001,in_band
2026-06-29T15:51:59Z,90.9133,0.000005,0.000005,-0.000000,in_band
2026-06-29T15:52:00Z,90.8995,0.000005,0.000005,-0.000000,in_band
2026-06-29T15:52:59Z,90.8263,0.000002,0.000002,-0.000000,in_band
2026-06-29T15:53:00Z,90.8385,0.000002,0.000002,-0.000000,in_band
2026-06-29T15:53:59Z,90.7256,0.000001,0.000001,-0.000000,in_band
2026-06-29T15:54:00Z,90.7607,0.000001,0.000001,-0.000000,in_band
2026-06-29T15:54:59Z,90.6004,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:55:00Z,90.6615,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:55:59Z,90.5135,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:56:00Z,90.4997,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:56:59Z,90.3822,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:57:00Z,90.3868,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:57:59Z,90.2800,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:58:00Z,90.2724,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:58:59Z,90.1289,0.000000,0.000000,-0.000000,in_band
2026-06-29T15:59:50Z,89.9596,0.000000,0.000232,0.000232,below_midpoint_feather
2026-06-29T15:59:56Z,89.9779,0.000232,0.000070,-0.000163,below_midpoint_feather
2026-06-29T16:00:08Z,89.8863,0.000418,0.001838,0.001421,below_midpoint_feather
2026-06-29T16:00:12Z,89.9382,0.000913,0.000544,-0.000369,below_midpoint_feather
2026-06-29T16:01:28Z,89.7856,0.008167,0.006730,-0.001438,below_midpoint_feather
2026-06-29T16:01:44Z,89.6712,0.010484,0.015707,0.005223,below_midpoint_feather
